scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:36:43.249421,azurousrain,Beautiful,Incredible experience and one that I have shown to many people to show the potential for the new forms of art and media VR can allow.,"Mar 28, 2017 at 10:17 AM",5, 0,
2022-05-28 17:36:43.265379,mattyj1974,Worth a free download,Not too bad a story with good voice acting. After reading the reviews I expected something a little more though. Good to know that it was made entirely through quill.  I found the seated position didn't work well and would suggest the sanding position is the best way to view.,"Feb 25, 2017 at 5:32 PM",4, 0,
2022-05-28 17:36:43.281336,ELITESTUDIOSMPC,100% Emotional and Immersive,My first VR approach and I can say that is breathtaking. A great concept and an incredible approach.,"Apr 1, 2017 at 3:53 AM",5, 0,
2022-05-28 17:36:43.297294,RedstoneFiend,,"Yeah, I cried. Stayed with me for days.","Apr 7, 2017 at 7:36 AM",5, 2,
2022-05-28 17:36:43.316244,arknath,Stunning,"What a breathtaking art style. I have tried playing around in Quill myself and knowing this is all done in Quill is mind blowing. Thank you for sharing! It is more a ""thought"" than a story so it might seem very simple in that regard. However the music and the art style is so breathtaking I actually teared up once the astronaut part started. <3 a Must see for all Oculus owners!","Feb 1, 2017 at 1:55 AM",5, 2,
2022-05-28 17:36:46.398997,nicolasmte,Nice and touching,"Rather short, but nice artistic exercise. Very touching story of a daughter remembering her dead mother. Don't watch if you're already depressed!","Mar 16, 2017 at 7:46 PM",4, 0,
2022-05-28 17:36:46.414954,lepter,beautiful......how to make a vr story.,Watch this...looks great...has a story. sad yet beautiful.,"Apr 2, 2017 at 10:17 PM",5, 0,
2022-05-28 17:36:46.429915,o-Axle-o,It was OK,"Compared to Henry, Lost, Pearl, and Purge, I thought this was just ""ok"".  I'm clearly in the minority as most people seem to think it's great, but I would suggest you lower your expectations.","Mar 5, 2017 at 11:31 AM",3, 1,
2022-05-28 17:36:46.446869,BigKoiv,Incredible!,The graphics were all created in Quill... I recommend that you download Quill and run through the tutorials first... it will bring a richer appreciation for this short film,"Mar 4, 2017 at 6:37 PM",5, 0,
2022-05-28 17:36:46.462826,Plurr,,"Graphical presentation is a true work of art. The story itself seemed a little lacking. No one seems to want to point it out, but there was something strange about this story. The writer(s) seem to have had the ambition to counter gender stereotypes. They did this by imposing exaggerated masculine stereotypes on the female protagonists. Instead of conveying ""breadth of character"" or natural androgyny, the picture they paint comes across as unrealistic and naive. It's kind of like doing something ""contrary"" as opposed to doing it right. So, for me, there seemed to be an elephant in the room that made the story less compelling.","Jan 21, 2017 at 11:34 PM",3, 7,
2022-05-28 17:36:49.537614,wlcling,,"This is what VR storytelling means. Forget the games, I would pay good money to see longer & similar quality movie experiences! Watch out when the colors come in - its mesmerizing and the art direction is in its own class! Enjoy!","Feb 7, 2017 at 11:35 PM",5, 5,
2022-05-28 17:36:49.553560,euriel,The most beautiful VR experience ever,"That made me cry so much. Thank you, Thank you, Thank you. I was in awe the whole time and after just losing someone who meant so much to me this hit me so hard. Thank you.","Feb 27, 2017 at 9:00 PM",5, 0,
2022-05-28 17:36:49.569517,zrleonard,Moving in so many ways.,I've never written a review for anything  ever as far as I can remember but this story was absolutely amazing. I've seen movies with big time Hollywood budgets that didnt do a quarter of what this did to me emotionally. Thanks to all involved in the production of this.,"Feb 1, 2017 at 9:58 AM",5, 3,
2022-05-28 17:36:49.585474,divergents,,amazing ! i would stay for hours watching this.,"Mar 23, 2017 at 5:29 AM",5, 0,
2022-05-28 17:36:49.601431,markyb123,Absolutely amazing,"Henry and Lost were a great showcase for videos in VR but this goes to the next level. For the first time I have seen the power of real story telling in VR. Incredible experience, amazingly artistic and beautifully told. Given that its free this is a must for everyone to try.","Jan 21, 2017 at 8:10 AM",5, 2,
2022-05-28 17:36:52.674213,AlexLen,A VR delight,New dimension of Art and space.,"Mar 25, 2017 at 3:04 AM",5, 0,
2022-05-28 17:36:52.690171,andybrown82,Stunning Experince,I highly recommend this short. It is visually amazing and transports you. This kind of storytelling can only be done in VR and its great way to show off the strengths of the medium. This short was expertly done. Enjoy!,"Feb 14, 2017 at 12:55 AM",5, 1,
2022-05-28 17:36:52.706128,mentaur,Revolutionary,"Surely this a justification for VR as an art form and not just games or a 360 movie gimmick. I feel privileged to have experienced it at home in my own time, and not just read about it as people see it at Sundance.","Jan 21, 2017 at 5:44 AM",5, 3,
2022-05-28 17:36:52.722085,jleh97,,beautiful experience. want more,"Mar 22, 2017 at 5:16 AM",5, 0,
2022-05-28 17:36:52.739040,rewiredlife,A touching graphic novel brought to life,"I found this to be a very poetic piece, and quite moving in places. Overall it brought the classic elements of graphic novel storytelling to life. It fell short of 5/5 for technical reasons with sound for me, the voice acting felt a little off and lacked the emotional impact the piece required but what a wonderful approach to VR storytelling. It definitely feels like a lot of love has been put into this. Well done to all involved.","Jan 26, 2017 at 5:51 AM",4, 0,
2022-05-28 17:36:55.820797,totallymichael,Balled my eyes out.,"Believe the cry-hype. Maybe this one just hits closer to home to me, but I have not gotten this emotional from any VR experience I've tried so far. I feel like I need to watch it again to really appreciate the beauty of everything happening around you. There's just so much detail and beauty in every stroke. A must download. Incredible.","Jan 23, 2017 at 6:11 AM",5, 0,
2022-05-28 17:36:55.836754,Nickster119,Made us cry like a baby,"Beautiful experience. It does a wonderful job directing your attention, so much so that you lose your sense of where you are.","Feb 26, 2017 at 12:36 AM",5, 0,
2022-05-28 17:36:55.852712,Money,Phenomenal,"This project broadens the horizon of story telling and it's potential in the VR medium. With a stunning, seamless, colourful (and musical) composition like this, it's hard not to take the potential of VR seriously. Huge step forward for VR creatives and whats to come creatively in the next couple years.
Oculs Story Studios have done the medium great justice. 5/5.","Jan 22, 2017 at 7:35 AM",5, 0,
2022-05-28 17:36:55.868669,Theo Walter,Absolutely amazing experience !!,"First time to have an experience to be ""inside"" somebody's story literally. A much efficient way to tell a story. (btw, this story is very touching) Totally WOW...  speechlessly smooth and stunning...the artwork is soooo beautiful (using lines to draw a 3-D picture... actually the whole 3-D scene.... incredible ) and that's an experience even better than in a movie(with dictated angle) cuz I literally use my own ""angle/perspective/position"" to see the story and create my movie in my mind based on the same visual environment. And I watched it more than once.","Jan 22, 2017 at 3:38 PM",5, 0,
2022-05-28 17:36:55.884626,vanfanel,Wonderful experience!,The narrative isn't necessarily a breakthrough but the presentation is.  On a normal 2d canvas this would not have as much of an impact but in VR it's like stepping into someone's thoughts and dreams.  The future of film and story telling is on an incredible path with VR.  I can only imagine what we'll see in the future.,"Jan 21, 2017 at 3:31 PM",5, 0,
2022-05-28 17:36:58.976357,skorbiz,Amazing short story,"This is one of those times where VR and great storytelling has just blown me away and left me speechless. It is a short story animated using Quill - or maybe I should say painted in Quill. The demo images in Quill were already fun, so if you have seen those you sort of know what to expect - except nor really! Because, with the added story, music, animation and emersion the result is just so much more than the sum of its part. Great experience.","Jan 21, 2017 at 4:11 AM",5, 0,
2022-05-28 17:36:58.992314,Popopinsel,Masterpiece!,"What a wonderful experience! I had tears in my eyes and a lump in my throat, it was really touching. The ingenious artistic presentation is truly novel! It's like a kids's phantastic memory coming to life, where its mother being its hero fought the evil circumstances, riding on dragons into new adeventures, enjoying life to the fullest but then, finally, its mother has to fight her own demons (cancer?) which she sadly has to surrender to. Bravo, Story Studios! Dear Angelica is a true Masterpiece.","Jan 21, 2017 at 4:33 AM",5, 0,
2022-05-28 17:36:59.009269,PatsyCoconut,Blown away.,"Non interative VR experiences are often interesting but nothing before has left me feeling so much. The artstyle is absolutely fantastic and the sound design is right on the money! One climax after the next of colour overload. Just when you think it's about to be over, it gets better. And the best part is the emotion it evokes. Bravo. Left me in tears. 10/10 -Nic Laporte","Jan 21, 2017 at 4:28 AM",5, 1,
2022-05-28 17:36:59.029217,siliconengine,,"The artwork was beautiful. The story was a little contrived, but I give it bonus points for not being yet another cutesy Pixar-style short. So sick of cloying cutesiness in these storytelling experiments.

Note to VR filmmakers: first think of a meaty plot. Then start thinking about the medium.","Jan 22, 2017 at 4:52 AM",5, 0,
2022-05-28 17:36:59.048165,LarryMudd,,"This is amazing in every sense.  It's technically astonishing; just being surrounded by 3D illustration is a revelation.  The artwork is sublime, and the narrative is powerful.  There is little in the way of diegesis (even less than you'd expect in its brief ~10 minutes) but it is certain to hit you ""right in the feels"" unless you were gestated in a jar and decanted very recently.","Jan 21, 2017 at 10:35 AM",5, 1,
2022-05-28 17:37:02.138898,BoginDA,Beautiful Experience,"That was a beautiful game.  It was touching, and visually stunning.  I can't think of another VR experience that pulled at my heartstrings like that.","Feb 20, 2017 at 5:30 AM",5, 0,
2022-05-28 17:37:02.154856,nickbwilson,Well that was f-ing depressing,"If you think you are feeling way to happy, check this film thing out.  It will fix that problem right up.","Jan 21, 2017 at 12:08 PM",1, 6,
2022-05-28 17:37:02.170813,Drowdragon,Ow that one hit home.,"It does a fairly good job leading the viewer from scene to scene but it can get a little confusing as to where to look next. A pretty relateable story too that isn't not long but it doesn't need to be. And of course the artstyle is pretty :)
I'd show it to dad but he might turn into a puddle lol.","Jan 21, 2017 at 3:40 AM",5, 1,
2022-05-28 17:37:02.186770,ginterh,,Simply amazing. This is the kind of abstract content I've been waiting for.,"Mar 5, 2017 at 7:51 AM",5, 0,
2022-05-28 17:37:02.202728,magiman,Beautiful,"First time ever experiencing something like it. You can really tell they thought about delivering the story in a completely immersive way at every moment. Art, music, direction, visual/audio cues, all added to the story - It's great to see something this creative in vr!","Jan 21, 2017 at 4:54 AM",5, 1,
2022-05-28 17:37:05.287477,lorenfel,,"You may see 5 stars in my rating but I actually gave it 12 stars. This is the most immersive - if you are a gamer kid its not for you - if, however, you have a soul then this is what VR is for.","Feb 6, 2017 at 6:03 PM",5, 0,
2022-05-28 17:37:05.303434,SpaceRocker,Beautiful & polished,"The experience was great. Blown away :)
I see great potential in this kind of story telling - i am not prone to motion sickness, however standing in the dark with objects, particles (and the camera) panning around might be hard on some stomachs. For me it was fine though!","Jan 21, 2017 at 7:13 PM",5, 0,
2022-05-28 17:37:05.319392,Rookieboy,Heartwarming and Amazing,Visuals are absolutely stunning and the story is great!,"Mar 6, 2017 at 2:12 PM",5, 0,
2022-05-28 17:37:05.335349,Boss_302,Best VR Experience To Date,"I bought VR for the gaming experiences, but I have to tell you that this short film was spectacular, and made me realize how much more VR is then just gaming.  Do yourself a favor and experience Angelica","Jan 27, 2017 at 10:45 PM",5, 3,
2022-05-28 17:37:05.352304,Azazel08,Oculus has outdone itself again!,"Oculus hit a home run with the Emmy winning short ""Henry"", but ""Dear Angelica"" is on a whole new level of awesome. This is an example of how original and engaging VR story telling can be. I really enjoy being able to walk around this masterpiece as it unfolds.","Jan 22, 2017 at 1:59 PM",5, 0,
2022-05-28 17:37:08.446029,Changa_Lion,Really Amazing,"Amazing use of art that give you the feeling of being in a painting.  The story and naration is great.

One major technical oddity in the most of the end of this was blurry and for some reason my Oculus was rather wet.   I also need to hug my family now.","Jan 21, 2017 at 8:08 AM",5, 1,
2022-05-28 17:37:08.461987,UberMongo,Amazing,Cant beilieve i just had the pleasure of that experience in the comfort of my own home and paid nothing for it.  Absolutelty stunning experience,"Jan 21, 2017 at 6:31 AM",5, 3,
2022-05-28 17:37:08.477944,blackant,Funny but,"definitively not my trip, i don't like to listen stories about love, false action, and poor graphisms, but the effect is cool, but well... there is no interest to watch this in VR, i don't feel transported by the story neither by the universe.","Jan 23, 2017 at 7:36 PM",1, 1,
2022-05-28 17:37:08.493901,philgamer,Wonderful,and very touching...,"Mar 8, 2017 at 6:38 PM",5, 0,
2022-05-28 17:37:08.509859,okitasan,Incredible,"Just incredible.  It's hard for me to find words.  It's been the same experience with the previous two Oculus Story Studio stories, and Dear Angelica takes it to the next level.  

Glimpse the future of storytelling.","Jan 26, 2017 at 5:42 PM",5, 1,
2022-05-28 17:37:11.586630,LANFEUST,Beautiful new kind of art,"It's like a 4D comics in VR, a lot of details and impressive job.
very interesting and immersive. Worth the download.","Feb 15, 2017 at 5:01 AM",4, 0,
2022-05-28 17:37:11.603584,andyjski,,Beautiful. An example of how VR can extend to emotions.,"Feb 27, 2017 at 12:28 PM",5, 0,
2022-05-28 17:37:11.619541,Hicks613,Emotionally overwhelmed,"This is a beautiful, engaging expression of love and longing.  I was not thinking of the technology or the medium.  I was lost in this girl's thoughts and dreams and in an instant connected to her.  I felt her feelings.  Well done.","Jan 22, 2017 at 8:07 AM",5, 1,
2022-05-28 17:37:11.635499,Thesman,Got me very emotional,"I am not kidding, by the end i was crying. The story is moving, sound design is perfect and the only thing breaking the flow of the experience was my computer, not able to process it smoothly. totally worth your time","Jan 24, 2017 at 7:57 AM",5, 0,
2022-05-28 17:37:11.651456,LazarusG,Why so much fog towards the end?,I feel like the Quill artistry made this much more moving than a normal Live Action or Animated video may have been. Very touching. Very moving. Very beautiful. Can't wait to share it. Definitely a great VR experience.,"Jan 23, 2017 at 1:58 AM",5, 0,
2022-05-28 17:37:14.746179,allenc51,,"Simply gorgeous. If you need to justify VR to someone, especially one that isn't enthralled by yet another shoot-em-up, this is it.","Jan 25, 2017 at 6:33 AM",5, 2,
2022-05-28 17:37:14.762136,FriendCalledFive,Incredible,"I loved the experience even though I think there is a large part of the story I am not getting the references to. It is a magical experience and I really hope more artists use Quill to make similarly presented stories.

Bravo.","Jan 21, 2017 at 3:42 AM",5, 0,
2022-05-28 17:37:14.779090,GametechUK,Excellent!,"Awesome VR movie, loved every second of it. I just did a review of it on my channel, search 'GametechUK' on Youtube for lots of reviews for content from the Oculus Store.","Feb 1, 2017 at 1:07 AM",5, 0,
2022-05-28 17:37:14.795048,ep0cx,Outstanding,"Technology is at its best when it allows us delve into our humanity, and this work of art does just that.","Jan 21, 2017 at 5:38 AM",5, 3,
2022-05-28 17:37:14.811005,cnstudio,Good.,"good story telling, strong 3D stereo feeling, and pen strokes like Van Gogh (?).","Feb 19, 2017 at 1:21 AM",4, 0,
2022-05-28 17:37:17.896752,VirtualBC,I'm an emotional wreck!,"Honestly, this is the most beautiful and emotional thing I have seen on Oculus Home thus far. Also, to those that haven't tried; try watching it again but pausing at different scenes to see more of the current scene.","Jan 22, 2017 at 4:29 AM",5, 0,
2022-05-28 17:37:17.912709,Microship,Brilliant exploration of a new medium,"Wow... just wow. This is exceptional, completely immersive, and really demonstrates the story-telling possibilities of VR. Got my Rift all wet...","Jan 21, 2017 at 2:46 AM",5, 2,
2022-05-28 17:37:17.928666,Allvah,Absolutely fantastic.,"Oculus Story Studio continues to put out some really, really good stuff. Brilliant direction, captivating audio, and amazing art. And it all comes to life like nothing you've seen. Check this out for sure.","Jan 21, 2017 at 11:46 AM",5, 1,
2022-05-28 17:37:17.945621,Erectoperfecto,Wow... just wow,I am not prone to feeling emotional about most things but this was something else. You just have to see for yourself,"Jan 23, 2017 at 11:18 AM",5, 2,
2022-05-28 17:37:17.962576,01,Really good.,"When the world expands around you and brings you into the story, you realise that a tale like this couldn't have been told half as well in any different medium.","Jan 22, 2017 at 9:11 PM",5, 2,
2022-05-28 17:37:21.068269,SuperRoach,This is what VR Stories should be,"Clearly made for and only possible in vr, this tale has you following around whimsical lines drawn by the artist that you won't forget anytime soon.","Jan 24, 2017 at 7:21 PM",5, 2,
2022-05-28 17:37:21.086221,Muzakjunkie,Fantastic!,"Really enjoyed this, felt like I could just soak into the experience. Didn't have to do anything but take it all in. Love to see more content like this, to this level of quality.","Jan 23, 2017 at 5:10 AM",5, 0,
2022-05-28 17:37:21.103176,deoster,Pretty,"Not the best of Oculus studios, neither my style of story telling, but still a great job.","Feb 9, 2017 at 11:51 PM",4, 0,
2022-05-28 17:37:21.120130,Valefox,Amazing,"Crying while wearing a virtual reality headset is a new, welcome experience for me. Gorgeous art and sound direction.","Feb 4, 2017 at 11:13 AM",5, 0,
2022-05-28 17:37:21.136088,KSic,Wow.,Never seen anything like this before. Please give this a chance if you haven't yet. So very beautiful.,"Feb 7, 2017 at 5:22 AM",5, 0,
2022-05-28 17:37:24.227818,RScullion,Something original but somewhat boring,"Definitely worth a watch, but for me really just a collection of 3D artwork in Quill. I didn't connect with the 'story' at all and I found the pacing rather slow.","Jan 22, 2017 at 7:54 PM",3, 1,
2022-05-28 17:37:24.244773,Playerplayer,"Enjoyable, slow pace but great flavour!","Its nice to have the opportunity to experience creative content free in the Oculus store, another great reason to support the rift! I look forward to see other movies.","Jan 21, 2017 at 12:36 PM",4, 0,
2022-05-28 17:37:24.260731,Polylop,Boring tech demo with too much sentiment,"These rough 3D drawings are beautiful. But combined with too sentimental story,voice and music, the experience became annoyingly boring.","Jan 21, 2017 at 6:30 PM",2, 2,
2022-05-28 17:37:24.276688,SendoTarget,VR storytelling trough art is amazing,I really am jealous of people who have that in their head and can now give it out for the world to see. The people who worked on this are amazingly talented.,"Jan 21, 2017 at 4:24 AM",5, 1,
2022-05-28 17:37:24.292645,glenndergarten,Lovely,"I liked it better than Henry. Very emotional, and perhaps a bit on the sentimental side but it was beautiful nonetheless.  Great experience!","Jan 24, 2017 at 8:13 AM",5, 0,
2022-05-28 17:37:27.389362,Rivan8,Supernatural,So good that I felt like I didn't even have the words or the qualifications to review it at the end. Dear Angelica needs to be experienced more than once.,"Jan 21, 2017 at 10:51 AM",5, 0,
2022-05-28 17:37:27.406317,coolguy1076,"Good, but definitely not happy.","This experience makes me realize how the small things are the ones that count.  Incredibly well made film, but it does establish a rather gloomy mood.","Jan 21, 2017 at 12:39 PM",5, 0,
2022-05-28 17:37:27.422274,Bz_manning,Fluid Beauty,"Original artistic and beautiful experience, couldn't have been created any better! Amazing","May 10, 2017 at 5:32 AM",5, 0,
2022-05-28 17:37:27.438232,swimmer247,Stunning,This movie was a punch in the gut. I was bawling by the end. Phenominal,"Feb 3, 2017 at 8:38 AM",5, 0,
2022-05-28 17:37:27.455187,luke121,,This is how a story should be tould in VR. Very impressed!!!,"Feb 5, 2017 at 3:37 AM",5, 0,
2022-05-28 17:37:30.542928,paw9k,Felt like watching Disney's Fantasia,Can't wait for Disney movies to be created in this format.   Can you imagin some of the old classics being redone like this?,"Jan 21, 2017 at 2:47 AM",5, 1,
2022-05-28 17:37:30.558885,Robcavin,Wow,Still sinking in...  Watch for yourself.  No reason to write words that fail to describe the experience.,"Jan 23, 2017 at 9:37 AM",5, 1,
2022-05-28 17:37:30.575840,JacquesFourie,10/10,How am I supposed to watch this when my headset keeps fogging up from all the tears?,"Jan 27, 2017 at 12:38 PM",5, 1,
2022-05-28 17:37:30.593792,BeakerParty,,"This is what VR is all about. Beautifully executed, makes you feel something inside. Bravo.","Jan 27, 2017 at 1:18 AM",5, 1,
2022-05-28 17:37:30.609749,PandaP,An amazing piece of art.,"Cried like a little girl, amazingly well done.  The combination of the narrative and rolling animation was breathtaking.","Jan 21, 2017 at 3:06 PM",5, 0,
2022-05-28 17:37:33.720429,StevieCQ,Surprisingly Cool.,This is really well done and worth watching to see how something so minimal can be used to create something powerful.,"Jan 21, 2017 at 2:38 AM",5, 0,
2022-05-28 17:37:33.737384,runningemu,The Future of storytelling,Great way to show people the potential of VR and how amazing a medium it can become to tell stories.,"Jan 22, 2017 at 2:04 AM",5, 1,
2022-05-28 17:37:33.754338,MacManInfi,Absolutely Stunning,"Really, really cool. It's one of those experiences that you're going to want to show all of your friends.","Jan 23, 2017 at 7:48 AM",5, 0,
2022-05-28 17:37:33.771293,Folo88,,"I'm left somewhat speechless after whatching this Masterpiece. It's beautiful.
Get your hankies ready though ;)","Jan 21, 2017 at 7:11 AM",5, 0,
2022-05-28 17:37:33.787250,GroovyTim,Wow.,"Wow.. Stunning, and touching.. These are the kind of experiences that help build a better life.","Jan 22, 2017 at 2:56 PM",5, 1,
2022-05-28 17:37:36.883968,Layby2k,It's different but boring,"Watch it once and delete, it's a good example of things that can be created but it's boring as hell.","Jan 22, 2017 at 7:57 PM",2, 0,
2022-05-28 17:37:36.902918,tahsinuchiha,Nice movie,So is angelica a transgendered girl? I don't know why but this movie gave me the chills. ._.,"Jan 24, 2017 at 12:59 PM",5, 0,
2022-05-28 17:37:36.919872,kloskow,outstanding,"Extraordinary storytelling experience. Personally, no motion sickness condition during the display.","Jan 21, 2017 at 10:53 PM",5, 0,
2022-05-28 17:37:36.936827,Duffvader,Awesome!,This is the VR experience you need to try. Hoping for more stories like this.,"Jan 26, 2017 at 6:22 AM",5, 1,
2022-05-28 17:37:36.952784,Razorskiss225,New way to look at story telling,Future looks bright in this new art. Can't wait till Comic Book stories start getting this treatment,"Jan 21, 2017 at 2:25 AM",5, 0,
2022-05-28 17:37:40.040526,timeball,Amazing style,The most immersive experience I've had in VR with a non-interactive story.,"Jan 26, 2017 at 2:32 PM",5, 0,
2022-05-28 17:37:40.061469,MKwiatek,Beautiful!!!,A great example of how VR is going to transform story telling. Beautifully done.,"Jan 24, 2017 at 12:30 AM",5, 1,
2022-05-28 17:37:40.077427,TbergDK,1 star for the representation,Nothing new or interesting about the story though. Another star because it´s free though.,"Jan 22, 2017 at 1:13 AM",2, 0,
2022-05-28 17:37:40.093384,kezako,Perfect,"My best VR experience so far, will be hard to match.
Thanks for this wonderful piece of art.","Jan 21, 2017 at 4:18 PM",5, 0,
2022-05-28 17:37:40.110338,JeremyTang,Absolutely stunning,Fantastic demo of what is possible with the future of VR story telling.,"Jan 25, 2017 at 1:16 PM",5, 1,
2022-05-28 17:37:43.215034,talk19,Gorgeous and stirring,Beautiful story of the relationship between a daughter and her mom. Very evocative.,"Jan 22, 2017 at 12:10 AM",5, 1,
2022-05-28 17:37:43.231989,Haaalolo,Really Nice,A really nice experience. Because its free everyone should try it.,"Jan 25, 2017 at 3:16 AM",5, 1,
2022-05-28 17:37:43.247947,wasyl00,Mind blown,This experience has incredible emotional impact. Left me in tears... I'm speachless...,"Jan 21, 2017 at 3:26 AM",5, 0,
2022-05-28 17:37:43.264901,Fiogr,Ready to Cry ....,"You have the helmet .. and Cry...What experience !!!!
Perfect !!!","Jan 24, 2017 at 5:42 PM",5, 0,
2022-05-28 17:37:43.281856,cbdileo,Showing the power of VR story telling,It's like being inside of a persons thoughts. So powerful.,"Jan 26, 2017 at 2:37 AM",5, 0,
2022-05-28 17:37:46.379571,godsbane,,This is what Quill was made for. Truly amazing and special.,"Jan 25, 2017 at 10:32 AM",5, 1,
2022-05-28 17:37:46.396525,Knyght,Visual wonder,"Good story telling, great voice acting, visually creative, and it's free!","Jan 21, 2017 at 2:26 AM",5, 0,
2022-05-28 17:37:46.413480,proskahuer,Wonderful,A long time ago I did not see a short film that moved me so much,"Jan 22, 2017 at 9:06 AM",5, 0,
2022-05-28 17:37:46.430434,Z-NICK-Z,Beautiful....,"Sad yes, very moving... but so beautiful. Well done !","Jan 24, 2017 at 6:45 AM",5, 0,
2022-05-28 17:37:46.447389,firebane,Wonderful,Wonderful cinema.  Hope to see many more like it.  Fantastic stuff!,"Jan 21, 2017 at 8:07 AM",5, 0,
2022-05-28 17:37:49.551088,Bearot,,The heart and soul is strong in this one!  Thank you Story Studio!,"Jan 21, 2017 at 6:02 AM",5, 1,
2022-05-28 17:37:49.567045,slewis7,Phenominal,Beautiful in every way imaginable.  Thank you Oculus!,"Jan 22, 2017 at 11:34 PM",5, 0,
2022-05-28 17:37:49.584000,Oimann,Wonderfull,"Great, it shows how Storytelling in VR have to be","Jan 21, 2017 at 8:35 AM",5, 1,
2022-05-28 17:37:49.600955,horazio,Pure VR Artwork,Wow... just wow... must have heard and seen for sure,"Jan 21, 2017 at 9:15 PM",5, 0,
2022-05-28 17:37:49.617909,Orin0k0,Stunning,Shows what can be done with the right tools and direction,"Jan 21, 2017 at 8:52 AM",5, 0,
2022-05-28 17:37:52.704653,paynter3d,Loved it,Great example of VR storytelling,"Jan 25, 2017 at 1:13 AM",5, 0,
2022-05-28 17:37:52.721608,SiggiG,Exceptional,Talk about an emotional impact :) This was great and gives a peek at the future of storytelling.,"Jan 21, 2017 at 2:20 AM",5, 0,
2022-05-28 17:37:52.738562,at0micgarden,Impressive But Shallow,"Visually stunning, story is flat.","Jan 24, 2017 at 12:52 PM",4, 0,
2022-05-28 17:37:52.755517,Woodchopper,This is a must watch,I loved every second of it. Breathtaking!,"Jan 21, 2017 at 10:45 PM",5, 0,
2022-05-28 17:37:52.771474,Bungle001,More Impressive than I had imagined!,"Very nice! Somewhat depressing, definitly ART.","Jan 21, 2017 at 2:50 PM",4, 0,
2022-05-28 17:37:55.850240,VectorStreamsVR,the feels..,i teared up a bit...,"Jan 25, 2017 at 9:06 AM",5, 0,
2022-05-28 17:37:55.866197,chalde,Incredible and moving,"Beautiful, touching, amazing.","Jan 23, 2017 at 10:05 AM",5, 0,
2022-05-28 17:37:55.888139,remikwon,tear,i miss my mom,"Jan 26, 2017 at 4:05 PM",5, 0,
2022-05-28 17:37:55.908085,Blaexe,Masterpiece,It's simply incredible and beautiful.,"Jan 21, 2017 at 2:20 AM",5, 0,
2022-05-28 17:37:55.925040,Welby,,The best of all Oculus VR shorts,"Jan 21, 2017 at 7:25 PM",5, 0,
2022-05-28 17:37:59.028738,Amelinya,,That was absolutely beautiful.,"Jan 21, 2017 at 10:10 PM",5, 0,
2022-05-28 17:37:59.046690,dalles5566,completely new way to see a story.,completely new way to see a story.,"Jan 21, 2017 at 12:33 PM",5, 0,
2022-05-28 17:37:59.062648,sharrpe,Very nice,Interesting,"Jan 24, 2017 at 7:23 PM",5, 1,
2022-05-28 17:37:59.079602,DazDC,Beautiful,wow just wow,"Jan 24, 2017 at 5:07 AM",5, 0,
2022-05-28 17:37:59.095560,ghastendee,,Simply stunning!,"Jan 22, 2017 at 11:20 PM",5, 0,
2022-05-28 17:38:02.187291,maqrolled,wow,Thank you oculus,"Jan 23, 2017 at 1:00 AM",5, 0,
2022-05-28 17:38:02.204245,MedievalDesigns,,Simply amazing!,"Jan 21, 2017 at 5:32 AM",5, 1,
2022-05-28 17:38:02.221200,ada81,,Amazing visual experience,"Jan 21, 2017 at 5:08 AM",5, 1,
2022-05-28 17:38:02.237157,Kumiankka,,Stunning piece of art.,"Jan 21, 2017 at 2:36 AM",5, 0,
2022-05-28 17:38:02.254112,magnificent_ace,,Absolutly stunning,"Jan 21, 2017 at 9:57 AM",5, 0,
2022-05-28 17:38:05.351827,XuLo,,beautiful,"Jan 22, 2017 at 2:50 AM",5, 0,
2022-05-28 17:38:05.368781,rogeressig,the feels,eyes leaked,"Jan 21, 2017 at 2:26 PM",5, 0,
2022-05-28 17:38:05.385736,shisongshang,Amazing!!!!,Thank you for bringing me to fairyland.,"Mar 28, 2017 at 7:57 AM",5, 0,
2022-05-28 17:38:05.401693,adidaz,Something New :),I got attacked by ninja onions,"Jan 21, 2017 at 7:54 AM",5, 1,
